species,target
76607100411,158.6992967556628
76607100421,15.92069660183982
76607100423,7.360871181180514
76607100503,9.880642581308413
76607100524,5.58870216875625
76607100701,23.204168477519033
76607100702,6.410453816342376
76607100703,105.74091700701013
76607100705,35.89953895335883
76607100706,256.621285528185
76607100711,200.8697826034903
76607100713,30.941083383204493
76607100716,70.15776637734375
76607100718,2.285930457479979
76607100722,83.5207625607558
76607100724,54.56373664841614
76607100726,20.171370468012725
76607100904,13.560825056693188
76607100909,445.8159434005835
76607100911,94.43047366501938
76607100912,137.7734360394835
76607100913,14.89929527192978
76607100916,143.61737327006284
76607100920,0.14874730445444584
76607100923,164.71126040171677
76607101105,1.7614070383949345
76607101114,67.76259720430532
76607101124,6.586897975478823
76607101127,8.6417705473397
76607101224,18.28595516597606
77275330110,4.553930694322343
77275330125,88.17534768944908
77275330610,118.12595745417092
77275330625,29.002936984040815
77452400101,144.31073386891245
77452400103,86.89411215726079
77452400106,14.256912580218556
77452400109,25.967919778333496
77452400111,88.38332785429016
77452400113,27.083806701672955
77452400116,117.99438199652494
77452400122,36.234944047691805
77452400124,186.2012739786105
77452400125,11.235308995243663
77452400126,21.710903808180547
77452400127,110.04526038130798
77452400402,7.715950159252962
77452400406,138.47018662413277
77452400407,41.025342882539114
77452400409,164.01074749622072
77452400411,528.811491066436
77452400421,42.89649128609661
77452400423,6.861040974661583
77452400503,20.674299665072297
77452400524,1.2622401614240837
77452400608,134.81951583463854
77452400610,576.8752678414031
77452400617,200.91842455218853
77452400619,213.00998487841335
77452400625,659.4491828258062
77452400701,61.085466620595525
77452400702,29.96900994184522
77452400703,277.36307505623
77452400705,194.93268810365407
77452400706,740.8478710932222
77452400707,77.083498318762
77452400711,559.5628929630116
77452400713,54.83982469406336
77452400716,129.34544447985343
77452400717,0
77452400718,7.463071298487652
77452400722,653.4385944511178
77452400724,306.5248363302351
77452400725,29.384449709364254
77452400726,32.8668006682253
77452400909,256.9550477861428
77452400911,201.7567155747949
77452400912,300.4241482956471
77452400913,36.81509050633596
77452400916,313.5189534656667
77452400923,33.185189427232906
77452401105,2.381068048232877
77452401114,160.66824204040938
77452401124,29.46532550362015
77452401127,22.26862920046697
77452401224,61.41777026088167
77767210909,11.5846111980394
77767210923,64.4417943934387
77882950103,0.45096519589010575
77882950110,22.89502179602766
77882950111,0.00318224846705561
77882950116,0.11747964937239884
77882950125,176.26139257391003
77882950126,0.3339473999367328
77882950402,1.8202305253578972
77882950406,10.458052563296928
77882950407,9.1909639996709
77882950409,7.354586054266163
77882950411,20.68212890705395
77882950415,75.3923325323672
77882950421,17.97277054384855
77882950423,0.6262667511109611
77882950503,2.1411601898822363
77882950524,9.036799883027015
77882950608,32.56371388632118
77882950610,190.928028154514
77882950617,8.816298534669398
77882950619,20.648587775067483
77882950625,274.8521564854751
77882950702,0.5402405688481405
77882950703,5.411110746385202
77882950706,25.641845560166388
77882950707,15.593745577826535
77882950716,6.628619781658214
77882950717,0
77882950722,22.295534987848026
77882950724,0.9559420451291768
77882950725,9.096508067504612
77882950726,0.07420974710683476
77882950904,2.015789960834809
77882950909,11.36569988675595
77882950911,14.27079204641776
77882950912,42.7625484981598
77882950913,2.3460375547001604
77882950916,12.779249751451172
77882950920,0.594989196761162
77882950923,2.604357497741148
77882951224,11.374465822715306
78068480101,42.76749923358793
78068480103,35.7118196111943
78068480106,7.724654508303299
78068480109,16.80309713321684
78068480111,45.21918651246233
78068480113,4.382414810142135
78068480116,63.12716345743699
78068480122,0.5682374590829956
78068480126,10.865649814875717
78068480127,20.187367564350744
78068480402,5.1368124562028585
78068480406,37.70116888154755
78068480407,1.3469249963586198
78068480409,81.54434934059773
78068480411,155.36217919328
78068480421,12.031293386730647
78068480423,8.012908241796776
78068480503,3.4600733211549404
78068480701,34.89808738804536
78068480702,13.851653602331208
78068480703,30.303371519875697
78068480705,77.45087343872854
78068480706,328.8427702197263
78068480707,5.963862670514385
78068480711,201.75675532535436
78068480713,28.03297059596992
78068480716,40.48549546581498
78068480718,2.9526244191994593
78068480722,93.36540471376468
78068480724,0.13061188533902168
78068480725,0.0933959987014532
78068480726,20.17523217653603
78068480904,3.804824620558066
78068480909,366.12611854348825
78068480911,75.82923075639805
78068480912,96.00542810718932
78068480913,1.5185391112856657
78068480916,105.22855061893353
78068480923,158.0261606566897
78068481105,1.6113529382666048
78068481114,56.35951941527294
78068481124,0.5197478201240301
78068481127,7.7402398348439005
78068481224,0.08971645008534032
78653050101,70.5810543759496
78653050103,51.953411736228425
78653050106,3.872805890190907
78653050109,17.99068375307136
78653050110,45.194985163239174
78653050111,58.97263620414056
78653050113,9.336647670638287
78653050116,107.2435625236524
78653050122,13.857086557215096
78653050124,102.20509307285126
78653050125,297.4443749420731
78653050126,14.52391271024355
78653050127,21.95190155986377
78653050402,1.0477275570893951
78653050406,27.56216934385187
78653050407,3.8613163037969023
78653050409,18.815217963137588
78653050411,37.09001808368641
78653050415,17.749029921338042
78653050421,11.413540804838163
78653050423,0.5663859239944531
78653050503,0.8360201045537539
78653050524,0.19153333202504896
78653050608,14.63847504158819
78653050610,447.7443780218296
78653050617,1.9104774150011687
78653050619,10.772080407691355
78653050625,562.8869169322069
78653050701,3.665440355020969
78653050702,5.557553739650521
78653050703,46.650902475562134
78653050705,13.403876402795952
78653050706,149.95562597189794
78653050707,7.357832857986151
78653050711,63.62428138261315
78653050713,0.06833543419784734
78653050716,19.032803832224257
78653050717,0
78653050718,0.2294092218534895
78653050722,17.285702729235457
78653050724,31.563819949767144
78653050725,6.151687073934508
78653050726,9.582785077439958
78653050904,13.149210248681497
78653050909,123.8410913733896
78653050911,45.07204786236915
78653050912,39.75202536540284
78653050913,2.7836183739420757
78653050916,44.38442556972115
78653050920,0.14874729420989752
78653050923,3.8670382377336496
78653051114,0.3691826987024446
78653051124,0.17871007159012034
78653051127,0.14239445799030362
79010640101,103.5571296697042
79010640103,57.502970427726865
79010640106,7.724654508303299
79010640109,16.80309713321684
79010640110,40.86508196143554
79010640111,46.21339110860912
79010640113,18.39769749531832
79010640116,78.55599613910782
79010640122,20.03572567213264
79010640124,118.25260871594789
79010640125,256.4824376984717
79010640126,15.649980948386002
79010640127,53.76216037931339
79010640402,5.1368124562028585
79010640406,37.82494775485705
79010640407,4.687856851673622
79010640409,81.54434934059773
79010640411,155.36217919328
79010640415,23.83682530009869
79010640421,12.072113358788169
79010640423,8.012908241796776
79010640503,9.25657976561244
79010640524,0.32401424371787707
79010640608,72.32313982923243
79010640610,689.9381851636842
79010640617,71.45030248709111
79010640619,97.14540601789147
79010640625,827.3696839521882
79010640701,37.04605752204344
79010640702,13.851653602331208
79010640703,101.87593478025984
79010640705,79.14631192294698
79010640706,328.8427702197262
79010640707,10.595998504265255
79010640711,201.75675532535436
79010640713,29.510452986367653
79010640716,57.32844019470105
79010640717,0
79010640718,2.9526244191994593
79010640722,296.5659561612629
79010640724,137.6236097239449
79010640725,18.24309340122997
79010640726,22.142515534846705
79010640909,226.22640390275495
79010640911,69.01694319471206
79010640912,41.07345689140166
79010640913,8.824833507353407
79010640916,72.44839015125947
79010640923,96.71105280819152
79010641105,1.6113529382666048
79010641114,60.068879707397656
79010641124,5.772077592493868
79010641127,8.15317258160108
79010641224,19.348591764269223
79111740101,8.465400125535954
79111740106,0.2885574396914307
79111740109,3.2549372281230835
79111740110,2.7091667386137033
79111740111,11.583413228132631
79111740116,3.093946397275431
79111740125,43.53906392343288
79111740402,0.09926886492394252
79111740406,0.36093313402049854
79111740409,4.311029762801811
79111740411,2.611824172111753
79111740415,7.578216430722342
79111740421,0.12337906788889082
79111740423,0.5675940772343891
79111740608,4.5241305596525185
79111740610,16.644243228009554
79111740619,0.00371648194504812
79111740625,63.519786702383456
79111740701,0.39652580106245927
79111740702,0.09337058319929512
79111740705,0.9934634010450836
79111740706,2.266925106552886
79111740707,1.676714414440539
79111740711,1.8936723567862843
79111740718,0.01944936788794391
79111740722,0.01271451628849715
79111740725,2.1464821854556653
79111740909,5.858488051580958
79111740911,0.9609583233021788
79111740923,3.56815619868557
79335530110,12.592875517507933
79335530125,111.20458800677872
79335530610,3.039483489301346
79335530625,50.7447289179244
79373360101,4.881815145519286
79373360103,0.6886573989241496
79373360106,1.1793278883357483
79373360109,1.0235489610593616
79373360111,12.815056127995716
79373360113,0.08168772605131362
79373360116,20.652064844410077
79373360122,0.4297112369945937
79373360124,1.0752361186469783
79373360125,1.0589071727274018
79373360126,1.708800110490415
79373360127,1.1471879270605376
79373360402,0.9491753878686044
79373360406,7.137725213818584
79373360407,5.305483987218852
79373360409,1.0908419591760032
79373360411,18.928885147910016
79373360421,10.104627137125146
79373360423,0.47514769408343216
79373360503,1.0348315519551503
79373360524,7.054397742823312
79373360608,22.639869037865573
79373360610,198.3712665037756
79373360617,8.671850485453286
79373360619,15.774280760045832
79373360625,143.63259775572
79373360701,2.4901113533593806
79373360702,0.2306752880283438
79373360703,5.661035958219468
79373360705,3.0199709783375104
79373360706,22.58503196502727
79373360707,8.505964159701453
79373360711,6.8445049316030095
79373360713,1.9934226136010995
79373360716,9.558069507660257
79373360717,0
79373360718,0.04116368054508253
79373360722,31.078010265587555
79373360724,7.821335815348013
79373360725,4.788637947209634
79373360726,0.40698815217482337
79373360904,1.6921916341712089
79373360909,37.58542653622791
79373360911,11.836491729688255
79373360912,39.22319197040134
79373360913,3.2671791902695015
79373360916,25.847003817461044
79373360920,0.29749459866434336
79373360923,9.518303231095684
79373361105,0.27193969066905754
79373361114,11.88092433678099
79373361124,1.1670767462853593
79373361127,0.8372025405790844
79373361224,8.940927738884723
79390480110,23.80516714894725
79390480125,124.68017384943232
79390480608,13.016547931906018
79390480610,230.96227638715663
79390480619,3.240917855117589
79390480625,184.78798888457263
79405490411,0
79405490415,48.60501414597488
79405490909,0.26627109218833295
79405490916,0.4028507338942971
79405490923,0.28651589939181565
79642910101,3.21052669010873
79642910103,92.51635618585158
79642910109,23.33044705825782
79642910111,42.65098799946283
79642910113,7.607819967902368
79642910116,29.767110247457023
79642910122,21.919878064444212
79642910124,179.4596419402426
79642910126,9.421331743217408
79642910127,73.75638790368508
79642910402,0.5054017405963589
79642910406,4.695627851328007
79642910409,86.23797528176578
79642910411,78.77809705389097
79642910421,0.96173386344742
79642910423,9.747934486261617
79642910503,25.825191712323267
79642910524,5.856922683416405
79642910701,2.0486876004615575
79642910702,19.623797606073747
79642910703,354.6370548030515
79642910705,0.5529563376680017
79642910706,128.6060421465008
79642910711,376.78156122311105
79642910713,26.121410124805525
79642910716,25.78726836439135
79642910718,7.973217808653547
79642910722,11.481090945281874
79642910724,264.1308854254215
79642910726,6.408156044160973
79642910909,1224.676365800567
79642910911,20.654727154537632
79642910912,296.6664875838159
79642910913,9.4133896651883
79642910916,229.62665107977523
79642910923,274.0638675499594
79642911114,94.9271431824245
79642911124,11.701051941553782
79642911127,11.98891434420077
79642911224,79.77173632878608
79821600101,6.675506832392116
79821600106,0.911620608609766
79821600110,23.805167239427306
