species,rep,target,shortfall,shortfall_perc,carbon_weight,scenario,country_contraint,target_met,spp
24805050106,1.2290012498851866,1.7847538184723817,-0.5557525685871951,-0.3113889225702167,IC,IC,IC,no,biodiv
24805050113,0,0.32473741334979417,-0.32473741334979417,-1,IC,IC,IC,no,biodiv
24805050116,11.931008977249094,16.02187564562162,-4.090866668372525,-0.25533007238702776,IC,IC,IC,no,biodiv
24805050122,15.738536516412417,15.738536516412417,0,0,IC,IC,IC,yes,biodiv
24805050124,69.28637337767772,85.37569973737635,-16.08932635969863,-0.18845322977370502,IC,IC,IC,no,biodiv
24805050126,2.240999818146633,2.5785414450584767,-0.33754162691184364,-0.13090409214042661,IC,IC,IC,no,biodiv
24805050127,24.20280101470668,27.774610601258946,-3.5718095865522663,-0.12859980785438505,IC,IC,IC,no,biodiv
24805050406,2.459991664181871,21.509758728976383,-19.049767064794512,-0.8856336932841581,IC,IC,IC,no,biodiv
24805050407,0,5.372441872520994,-5.372441872520994,-1,IC,IC,IC,no,biodiv
24805050503,4.285469728888429,6.0332621357817136,-1.7477924068932849,-0.28969276778603426,IC,IC,IC,no,biodiv
24805050524,0.13251952112233997,0.37719653777650813,-0.24467701665416816,-0.6486724880787246,IC,IC,IC,no,biodiv
24805050608,33.688915645898014,35.364092567612424,-1.6751769217144101,-0.04736943040491278,IC,IC,IC,no,biodiv
24805050610,0,3.844920174486467,-3.844920174486467,-1,IC,IC,IC,no,biodiv
24805050617,61.41377756146021,61.41377756146021,0,0,IC,IC,IC,yes,biodiv
24805050619,45.22422777232312,45.22422777232312,0,0,IC,IC,IC,yes,biodiv
24805050625,0,27.414142019538986,-27.414142019538986,-1,IC,IC,IC,no,biodiv
24805050701,8.159491202780293,10.803880556004955,-2.6443893532246623,-0.24476292009308376,IC,IC,IC,no,biodiv
24805050703,29.433325179009532,107.1058296155038,-77.67250443649426,-0.7251939947183884,IC,IC,IC,no,biodiv
24805050705,15.386133587382872,33.38843287666179,-18.002299289278916,-0.5391777252852846,IC,IC,IC,no,biodiv
24805050706,56.18320128395932,101.58604910229738,-45.40284781833806,-0.4469397935991909,IC,IC,IC,no,biodiv
24805050707,0,23.829903774320453,-23.829903774320453,-1,IC,IC,IC,no,biodiv
24805050713,10.573278229683932,11.167758552928216,-0.5944803232442837,-0.05323183881768373,IC,IC,IC,no,biodiv
24805050716,0.1986126671399688,4.252405125301479,-4.05379245816151,-0.9532940391877907,IC,IC,IC,no,biodiv
24805050717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805050722,157.68670879254404,159.40358878507476,-1.7168799925307212,-0.010770648299804626,IC,IC,IC,no,biodiv
24805050724,55.520005984201596,84.3021046674618,-28.78209868326021,-0.34141613423287726,IC,IC,IC,no,biodiv
24805050725,0,3.65116782198592,-3.65116782198592,-1,IC,IC,IC,no,biodiv
24805050726,2.952315984520438,3.730828037814873,-0.7785120532944347,-0.20867004466665404,IC,IC,IC,no,biodiv
24805050904,0,5.924656256211113,-5.924656256211113,-1,IC,IC,IC,no,biodiv
24805050912,53.55442989767724,71.03045034652366,-17.476020448846427,-0.2460356137908357,IC,IC,IC,no,biodiv
24805050913,0,0.5976964225119445,-0.5976964225119445,-1,IC,IC,IC,no,biodiv
24805050916,0,5.367201595152551,-5.367201595152551,-1,IC,IC,IC,no,biodiv
24805051105,0.09956093897244486,0.09956093897244486,0,0,IC,IC,IC,yes,biodiv
24805051114,7.664061139016308,28.724337452890673,-21.060276313874365,-0.7331857992691478,IC,IC,IC,no,biodiv
24805051124,0.48117240806313916,2.790578515424567,-2.309406107361428,-0.8275725246920952,IC,IC,IC,no,biodiv
24805051127,1.7896769293570287,5.584065909250739,-3.7943889798937107,-0.6795029001373007,IC,IC,IC,no,biodiv
24805051224,19.9063436494228,20.855715287396077,-0.9493716379732753,-0.045520933944999606,IC,IC,IC,no,biodiv
24805060101,34.4610297154958,34.50504741776321,-0.04401770226741064,-0.0012756887922649345,IC,IC,IC,no,biodiv
24805060103,22.481798741122475,22.090223613282433,0.3915751278400421,0.01772617311146617,IC,IC,IC,yes,biodiv
24805060106,6.526179306796166,6.526179306796166,0,0,IC,IC,IC,yes,biodiv
24805060109,8.273308974981774,8.273308974981774,0,0,IC,IC,IC,yes,biodiv
24805060110,29.95664189247327,29.95664189247327,0,0,IC,IC,IC,yes,biodiv
24805060111,38.083885889272096,38.083885889272096,0,0,IC,IC,IC,yes,biodiv
24805060113,6.341203042849884,6.341203042849884,0,0,IC,IC,IC,yes,biodiv
24805060116,32.151984326028014,32.09142319889679,0.06056112713122275,0.0018871437005419148,IC,IC,IC,yes,biodiv
24805060122,9.794460991106462,9.744489545642864,0.049971445463597775,0.005128174772986639,IC,IC,IC,yes,biodiv
24805060124,50.434053527867036,26.530848590615733,23.903204937251303,0.9009589292106601,IC,IC,IC,yes,biodiv
24805060125,140.72689923817262,140.72689923817262,0,0,IC,IC,IC,yes,biodiv
24805060126,4.123310624476289,4.201948693807935,-0.07863806933164597,-0.01871466670869361,IC,IC,IC,no,biodiv
24805060127,38.109297663778534,34.16344919508742,3.9458484686911106,0.11549912440511155,IC,IC,IC,yes,biodiv
24805060407,0,0.7427469547837973,-0.7427469547837973,-1,IC,IC,IC,no,biodiv
24805060409,45.162770303993966,44.192189033300565,0.9705812706934012,0.02196273350392373,IC,IC,IC,yes,biodiv
24805060411,8.88348206639057,8.178858265222516,0.7046238011680543,0.08615185375741245,IC,IC,IC,yes,biodiv
24805060423,1.3963723153574392,1.646648655063473,-0.2502763397060337,-0.1519913424982492,IC,IC,IC,no,biodiv
24805060503,6.049317243801852,6.250349446492692,-0.20103220269083977,-0.032163354131127274,IC,IC,IC,no,biodiv
24805060524,0.03459909930825233,0.07625888258917257,-0.041659783280920244,-0.5462941740879272,IC,IC,IC,no,biodiv
24805060608,50.196931800257516,50.196931800257524,-7.105427357601002e-15,-1.4155102917195725e-16,IC,IC,IC,no,biodiv
24805060610,66.81993023526326,63.4752791602103,3.3446510750529583,0.052692183780887795,IC,IC,IC,yes,biodiv
24805060617,84.37456159102658,2.257190363432528,82.11737122759405,36.38034813453549,IC,IC,IC,yes,biodiv
24805060619,21.67253890550637,9.112475950678345,12.560062954828027,1.3783370208941994,IC,IC,IC,yes,biodiv
24805060625,149.57488846445975,180.79749850441635,-31.222610039956606,-0.1726938165529648,IC,IC,IC,no,biodiv
24805060701,2.539687949060352,0.5534211155089719,1.98626683355138,3.5890694769111664,IC,IC,IC,yes,biodiv
24805060703,94.17322447398907,63.88732867737054,30.285895796618526,0.4740516847959251,IC,IC,IC,yes,biodiv
24805060705,2.9510855670960154,1.932772926404141,1.0183126406918745,0.5268661552427739,IC,IC,IC,yes,biodiv
24805060706,14.095423086895607,8.633903106296202,5.461519980599405,0.6325667445371997,IC,IC,IC,yes,biodiv
24805060707,3.559321713866666,22.698772150128207,-19.13945043626154,-0.8431932048867867,IC,IC,IC,no,biodiv
24805060711,28.67230140149786,37.421393818350225,-8.749092416852363,-0.23379921280650148,IC,IC,IC,no,biodiv
24805060713,2.112414670897124,1.6162022169082777,0.49621245398884617,0.30702374294355217,IC,IC,IC,yes,biodiv
24805060716,21.464040793684944,19.480277716465025,1.983763077219919,0.10183443511912628,IC,IC,IC,yes,biodiv
24805060717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805060722,8.971347956889986,2.6396408531436464,6.331707103746339,2.398700223254112,IC,IC,IC,yes,biodiv
24805060724,32.72152012517239,0.41877012583427126,32.30274999933812,77.13718817689008,IC,IC,IC,yes,biodiv
24805060725,6.586599709527263,6.745411676765116,-0.1588119672378525,-0.023543702719418552,IC,IC,IC,no,biodiv
24805060726,2.59193699914249,2.6244585697095317,-0.032521570567041636,-0.012391725646726836,IC,IC,IC,no,biodiv
24805060909,424.6856384312641,463.91603374013306,-39.230395308868935,-0.08456356852465291,IC,IC,IC,no,biodiv
24805060911,113.63605039333717,131.20343923122866,-17.567388837891485,-0.13389427091870124,IC,IC,IC,no,biodiv
24805060912,135.40572563273113,144.9534572453788,-9.547731612647652,-0.06586756738395794,IC,IC,IC,no,biodiv
24805060913,16.607856865594385,16.154564581484465,0.45329228410992073,0.028059702991280938,IC,IC,IC,yes,biodiv
24805060916,119.07700950610297,139.77643782365874,-20.69942831755577,-0.1480895395522246,IC,IC,IC,no,biodiv
24805060923,37.67873852826727,71.00093957599698,-33.32220104772971,-0.4693205645829907,IC,IC,IC,no,biodiv
24805061114,1.368924881775456,0.4393878592527471,0.9295370225227089,2.1155273250006106,IC,IC,IC,yes,biodiv
24805061124,0.893041527935395,22,-21.106958472064605,-0.9594072032756639,IC,IC,IC,no,biodiv
24805061127,1.6308490275405347,0.948812648653984,0.6820363788865508,0.7188314572472336,IC,IC,IC,yes,biodiv
24805061224,1.216045755019877,0.05593764781951903,1.160108107200358,20.739308004930926,IC,IC,IC,yes,biodiv
24805090101,0,0.25031438003843143,-0.25031438003843143,-1,IC,IC,IC,no,biodiv
24805090103,0,34.03113829233246,-34.03113829233246,-1,IC,IC,IC,no,biodiv
24805090109,0,4.995187146619706,-4.995187146619706,-1,IC,IC,IC,no,biodiv
24805090110,0,54.60190904006846,-54.60190904006846,-1,IC,IC,IC,no,biodiv
24805090111,0,4.617539876331535,-4.617539876331535,-1,IC,IC,IC,no,biodiv
24805090116,0,1.0621306846535312,-1.0621306846535312,-1,IC,IC,IC,no,biodiv
24805090122,0,7.453963747669647,-7.453963747669647,-1,IC,IC,IC,no,biodiv
24805090124,0,45.53355231611539,-45.53355231611539,-1,IC,IC,IC,no,biodiv
24805090125,0,289.1026043862465,-289.1026043862465,-1,IC,IC,IC,no,biodiv
24805090127,0,19.426431144844003,-19.426431144844003,-1,IC,IC,IC,no,biodiv
24805090406,0,12.518737456882484,-12.518737456882484,-1,IC,IC,IC,no,biodiv
24805090407,0,2.7181787481531887,-2.7181787481531887,-1,IC,IC,IC,no,biodiv
24805090411,0,0.01549590033570491,-0.01549590033570491,-1,IC,IC,IC,no,biodiv
24805090421,0,1.287101658214753,-1.287101658214753,-1,IC,IC,IC,no,biodiv
24805090503,0.0015688575251465776,3.236366468016218,-3.2347976104910714,-0.9995152410764816,IC,IC,IC,no,biodiv
24805090524,0,5.577452479798721,-5.577452479798721,-1,IC,IC,IC,no,biodiv
24805090608,2.7031486408665333,24.942151186077304,-22.23900254521077,-0.8916232757671908,IC,IC,IC,no,biodiv
24805090610,12.021079103887546,514.1463990649889,-502.1253199611014,-0.9766193459183051,IC,IC,IC,no,biodiv
24805090617,0.5779184767794898,35.88062282163792,-35.302704344858434,-0.9838932986293936,IC,IC,IC,no,biodiv
24805090619,21.700260405057044,54.485952968710095,-32.78569256365305,-0.6017274320682442,IC,IC,IC,no,biodiv
24805090625,0,613.7424470490137,-613.7424470490137,-1,IC,IC,IC,no,biodiv
24805090701,0,12.764645682776232,-12.764645682776232,-1,IC,IC,IC,no,biodiv
24805090703,0.09090702433071698,77.17348007990188,-77.08257305557116,-0.9988220432169627,IC,IC,IC,no,biodiv
24805090705,0,16.139413809859015,-16.139413809859015,-1,IC,IC,IC,no,biodiv
24805090706,0,144.9004274859038,-144.9004274859038,-1,IC,IC,IC,no,biodiv
24805090707,0,5.106528417263729,-5.106528417263729,-1,IC,IC,IC,no,biodiv
24805090711,0,63.585092062302735,-63.585092062302735,-1,IC,IC,IC,no,biodiv
24805090713,0,9.84709416957942,-9.84709416957942,-1,IC,IC,IC,no,biodiv
24805090716,0,9.854259443419163,-9.854259443419163,-1,IC,IC,IC,no,biodiv
24805090717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805090718,0,0.00244375608378093,-0.00244375608378093,-1,IC,IC,IC,no,biodiv
24805090722,3.090537313353953,160.33157994191694,-157.24104262856298,-0.9807240887012181,IC,IC,IC,no,biodiv
24805090724,3.9127247972794543,108.89733959206048,-104.98461479478102,-0.9640696015904807,IC,IC,IC,no,biodiv
24805090725,0,4.499105806637741,-4.499105806637741,-1,IC,IC,IC,no,biodiv
24805090726,0,0.853492083310135,-0.853492083310135,-1,IC,IC,IC,no,biodiv
24805090904,0,4.30275671153368,-4.30275671153368,-1,IC,IC,IC,no,biodiv
24805090909,0,116.11552219681028,-116.11552219681028,-1,IC,IC,IC,no,biodiv
24805090911,0,61.47758111499984,-61.47758111499984,-1,IC,IC,IC,no,biodiv
24805090912,0.33223724342431277,64.10449634800814,-63.77225910458383,-0.9948172552262065,IC,IC,IC,no,biodiv
24805090913,0,0.2009370313550841,-0.2009370313550841,-1,IC,IC,IC,no,biodiv
24805090916,0,29.339888606491364,-29.339888606491364,-1,IC,IC,IC,no,biodiv
24805090920,0,0,0,NA,IC,IC,IC,yes,biodiv
24805091105,0,0.7968649355362076,-0.7968649355362076,-1,IC,IC,IC,no,biodiv
24805091114,0,40.884862778369694,-40.884862778369694,-1,IC,IC,IC,no,biodiv
24805091124,0.5729384532029507,5.305922535286356,-4.732984082083406,-0.8920190693715001,IC,IC,IC,no,biodiv
24805091127,0,5.665420936028046,-5.665420936028046,-1,IC,IC,IC,no,biodiv
24805091224,0,26.392803555770872,-26.392803555770872,-1,IC,IC,IC,no,biodiv
24805100909,191.0860131590408,313.3702350864948,-122.28422192745401,-0.39022283623619125,IC,IC,IC,no,biodiv
24805100923,25.00260372073827,63.86820382958319,-38.865600108844916,-0.608528152953046,IC,IC,IC,no,biodiv
24805240110,117.45267770855266,110.7112559018518,6.741421806700856,0.06089192785128632,IC,IC,IC,yes,biodiv
24805240125,642.1136380713542,605.2582937188341,36.85534435252009,0.060891927851286616,IC,IC,IC,yes,biodiv
24805240127,0,7.248422185618985,-7.248422185618985,-1,IC,IC,IC,no,biodiv
24805240402,0,39.83236118634915,-39.83236118634915,-1,IC,IC,IC,no,biodiv
24805240406,0,252.31403963876184,-252.31403963876184,-1,IC,IC,IC,no,biodiv
24805240407,0,78.23820448026092,-78.23820448026092,-1,IC,IC,IC,no,biodiv
24805240411,0,1.0042836891508466,-1.0042836891508466,-1,IC,IC,IC,no,biodiv
24805240421,0,144.17130566129927,-144.17130566129927,-1,IC,IC,IC,no,biodiv
24805240503,0,0.47464954642267104,-0.47464954642267104,-1,IC,IC,IC,no,biodiv
24805240524,0,3.019405513697463,-3.019405513697463,-1,IC,IC,IC,no,biodiv
24805240608,0,329.8387170295283,-329.8387170295283,-1,IC,IC,IC,no,biodiv
24805240610,1103.8571367344614,2192.258248964701,-1088.4011122302397,-0.4964748622769419,IC,IC,IC,no,biodiv
24805240617,0,188.98421153558823,-188.98421153558823,-1,IC,IC,IC,no,biodiv
24805240619,0,394.5033405949154,-394.5033405949154,-1,IC,IC,IC,no,biodiv
24805240625,1540.4192832578085,2584.615280897702,-1044.1959976398937,-0.4040044200610073,IC,IC,IC,no,biodiv
24805240701,0,11.84507884821455,-11.84507884821455,-1,IC,IC,IC,no,biodiv
24805240705,0,91.35563624179149,-91.35563624179149,-1,IC,IC,IC,no,biodiv
24805240706,0,421.92168366922016,-421.92168366922016,-1,IC,IC,IC,no,biodiv
24805240707,0,154.315231860628,-154.315231860628,-1,IC,IC,IC,no,biodiv
24805240717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805240722,0,376.81400609847947,-376.81400609847947,-1,IC,IC,IC,no,biodiv
24805240725,0,90.7962341151568,-90.7962341151568,-1,IC,IC,IC,no,biodiv
24805240909,0,1206.3406148120505,-1206.3406148120505,-1,IC,IC,IC,no,biodiv
24805240911,0,20.882764451873012,-20.882764451873012,-1,IC,IC,IC,no,biodiv
24805240912,0,237.15365270775473,-237.15365270775473,-1,IC,IC,IC,no,biodiv
24805240916,0,70.68417583029053,-70.68417583029053,-1,IC,IC,IC,no,biodiv
24805240923,0,258.2384880040263,-258.2384880040263,-1,IC,IC,IC,no,biodiv
24805241105,0,12.086561087005688,-12.086561087005688,-1,IC,IC,IC,no,biodiv
24805241114,0,78.9377754230612,-78.9377754230612,-1,IC,IC,IC,no,biodiv
24805241127,0,35.238450325542,-35.238450325542,-1,IC,IC,IC,no,biodiv
24805241224,0,0.9176259802235538,-0.9176259802235538,-1,IC,IC,IC,no,biodiv
24805370101,0,148.8634783992095,-148.8634783992095,-1,IC,IC,IC,no,biodiv
24805370103,0,80.16104197118766,-80.16104197118766,-1,IC,IC,IC,no,biodiv
24805370106,0,14.506742270363382,-14.506742270363382,-1,IC,IC,IC,no,biodiv
24805370109,0,41.03906316148196,-41.03906316148196,-1,IC,IC,IC,no,biodiv
24805370111,0,102.27170107747466,-102.27170107747466,-1,IC,IC,IC,no,biodiv
24805370113,0,23.635349159853774,-23.635349159853774,-1,IC,IC,IC,no,biodiv
24805370116,0,199.99110511021843,-199.99110511021843,-1,IC,IC,IC,no,biodiv
24805370122,0,31.18389714132745,-31.18389714132745,-1,IC,IC,IC,no,biodiv
24805370124,0,206.0511285647949,-206.0511285647949,-1,IC,IC,IC,no,biodiv
24805370125,0,32.856440188281184,-32.856440188281184,-1,IC,IC,IC,no,biodiv
24805370126,0,44.364390601574186,-44.364390601574186,-1,IC,IC,IC,no,biodiv
24805370127,0,104.32185754092367,-104.32185754092367,-1,IC,IC,IC,no,biodiv
24805370402,0,7.565874116440785,-7.565874116440785,-1,IC,IC,IC,no,biodiv
24805370406,0,96.04471367748042,-96.04471367748042,-1,IC,IC,IC,no,biodiv
24805370407,0,10.351194816211745,-10.351194816211745,-1,IC,IC,IC,no,biodiv
24805370409,0,162.77041694903156,-162.77041694903156,-1,IC,IC,IC,no,biodiv
24805370411,0,396.63007951410714,-396.63007951410714,-1,IC,IC,IC,no,biodiv
24805370415,0,3.550995603803535,-3.550995603803535,-1,IC,IC,IC,no,biodiv
24805370421,0,19.66030212801011,-19.66030212801011,-1,IC,IC,IC,no,biodiv
24805370423,0,9.915378540181647,-9.915378540181647,-1,IC,IC,IC,no,biodiv
24805370503,0,14.24091038368086,-14.24091038368086,-1,IC,IC,IC,no,biodiv
24805370524,0,1.2194740338952248,-1.2194740338952248,-1,IC,IC,IC,no,biodiv
24805370608,0,90.0073635116006,-90.0073635116006,-1,IC,IC,IC,no,biodiv
24805370610,0,1182.9742618015669,-1182.9742618015669,-1,IC,IC,IC,no,biodiv
24805370617,0,141.74447119088796,-141.74447119088796,-1,IC,IC,IC,no,biodiv
24805370619,0,215.15361513458012,-215.15361513458012,-1,IC,IC,IC,no,biodiv
24805370625,0,1176.3622303945003,-1176.3622303945003,-1,IC,IC,IC,no,biodiv
24805370701,0,62.091941632093224,-62.091941632093224,-1,IC,IC,IC,no,biodiv
24805370702,0,25.32711736454962,-25.32711736454962,-1,IC,IC,IC,no,biodiv
24805370703,0,199.9511995755063,-199.9511995755063,-1,IC,IC,IC,no,biodiv
24805370705,0,138.46331255100128,-138.46331255100128,-1,IC,IC,IC,no,biodiv
24805370706,0,678.3798825891631,-678.3798825891631,-1,IC,IC,IC,no,biodiv
24805370707,0,20.704494974199292,-20.704494974199292,-1,IC,IC,IC,no,biodiv
24805370711,0,433.5304648123237,-433.5304648123237,-1,IC,IC,IC,no,biodiv
24805370713,0,55.47709233891629,-55.47709233891629,-1,IC,IC,IC,no,biodiv
24805370716,0,179.9948445094721,-179.9948445094721,-1,IC,IC,IC,no,biodiv
24805370717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805370718,0,4.4164800176984,-4.4164800176984,-1,IC,IC,IC,no,biodiv
24805370722,0,637.646415635919,-637.646415635919,-1,IC,IC,IC,no,biodiv
24805370724,0,345.6943338400226,-345.6943338400226,-1,IC,IC,IC,no,biodiv
24805370725,0,28.900139592529463,-28.900139592529463,-1,IC,IC,IC,no,biodiv
24805370726,0,54.62911552982607,-54.62911552982607,-1,IC,IC,IC,no,biodiv
24805370909,0,1205.0531673270104,-1205.0531673270104,-1,IC,IC,IC,no,biodiv
24805370911,0,198.3092779091069,-198.3092779091069,-1,IC,IC,IC,no,biodiv
24805370912,0,289.6240970270699,-289.6240970270699,-1,IC,IC,IC,no,biodiv
24805370913,0,19.5435862818276,-19.5435862818276,-1,IC,IC,IC,no,biodiv
24805370916,0,343.2046459469073,-343.2046459469073,-1,IC,IC,IC,no,biodiv
24805370923,0,230.2326229333546,-230.2326229333546,-1,IC,IC,IC,no,biodiv
24805371105,0,3.7443655164980783,-3.7443655164980783,-1,IC,IC,IC,no,biodiv
24805371114,0,174.3746979284888,-174.3746979284888,-1,IC,IC,IC,no,biodiv
24805371124,0,32.734624535906285,-32.734624535906285,-1,IC,IC,IC,no,biodiv
24805371127,0,22.486408137009096,-22.486408137009096,-1,IC,IC,IC,no,biodiv
24805371224,0,58.048194510930465,-58.048194510930465,-1,IC,IC,IC,no,biodiv
24805640101,0,30.598845320052774,-30.598845320052774,-1,IC,IC,IC,no,biodiv
24805640103,37.96705875091826,38.42479381037683,-0.45773505945857096,-0.011912492275624314,IC,IC,IC,no,biodiv
24805640109,0,6.838248599665667,-6.838248599665667,-1,IC,IC,IC,no,biodiv
24805640111,0,24.229308367646947,-24.229308367646947,-1,IC,IC,IC,no,biodiv
24805640113,0,11.899659186729693,-11.899659186729693,-1,IC,IC,IC,no,biodiv
24805640116,0,28.61304375452017,-28.61304375452017,-1,IC,IC,IC,no,biodiv
24805640122,0,20.65976108817603,-20.65976108817603,-1,IC,IC,IC,no,biodiv
24805640124,0,108.24725209190916,-108.24725209190916,-1,IC,IC,IC,no,biodiv
24805640126,0,4.258232096251284,-4.258232096251284,-1,IC,IC,IC,no,biodiv
24805640127,0,74.23648946283974,-74.23648946283974,-1,IC,IC,IC,no,biodiv
24805640402,0,0.17008035761535703,-0.17008035761535703,-1,IC,IC,IC,no,biodiv
24805640406,0,10.822755439176705,-10.822755439176705,-1,IC,IC,IC,no,biodiv
24805640407,0,5.771310469311509,-5.771310469311509,-1,IC,IC,IC,no,biodiv
24805640409,0,73.39649831048457,-73.39649831048457,-1,IC,IC,IC,no,biodiv
24805640411,0,337.8520362756517,-337.8520362756517,-1,IC,IC,IC,no,biodiv
24805640421,0,4.599259442743051,-4.599259442743051,-1,IC,IC,IC,no,biodiv
